timestamp,station_id,station_name,prediction,target,target_label,model_version
2024-01-02 23:00:00,1,Татнефть-АЗС-002,2.612331531374012,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 00:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 01:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 02:00:00,1,Татнефть-АЗС-002,3.6267025208284207,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 03:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 04:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 05:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 06:00:00,1,Татнефть-АЗС-002,11.733264529254425,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 07:00:00,1,Татнефть-АЗС-002,55.26311245055329,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 08:00:00,1,Татнефть-АЗС-002,86.51085813924776,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 09:00:00,1,Татнефть-АЗС-002,83.9511727159798,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 10:00:00,1,Татнефть-АЗС-002,11.808225448356195,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 11:00:00,1,Татнефть-АЗС-002,11.670144393789002,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 12:00:00,1,Татнефть-АЗС-002,35.64909701172505,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 13:00:00,1,Татнефть-АЗС-002,15.721629947922406,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 14:00:00,1,Татнефть-АЗС-002,15.721629947922406,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 15:00:00,1,Татнефть-АЗС-002,17.834409416087784,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 16:00:00,1,Татнефть-АЗС-002,23.447405737454233,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 17:00:00,1,Татнефть-АЗС-002,115.31563001511927,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 18:00:00,1,Татнефть-АЗС-002,100.62168964919586,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 19:00:00,1,Татнефть-АЗС-002,138.28378241273177,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 20:00:00,1,Татнефть-АЗС-002,29.438631062612867,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 21:00:00,1,Татнефть-АЗС-002,11.05241705655994,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 22:00:00,1,Татнефть-АЗС-002,2.612331531374012,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-03 23:00:00,1,Татнефть-АЗС-002,1.621192183607217,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 00:00:00,1,Татнефть-АЗС-002,2.463288607149572,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 01:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 02:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 03:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 04:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 05:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 06:00:00,1,Татнефть-АЗС-002,19.90640610789846,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 07:00:00,1,Татнефть-АЗС-002,93.77388072520723,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 08:00:00,1,Татнефть-АЗС-002,83.55283907334828,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 09:00:00,1,Татнефть-АЗС-002,84.42226991558748,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 10:00:00,1,Татнефть-АЗС-002,9.660653799076233,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 11:00:00,1,Татнефть-АЗС-002,11.670144393789002,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 12:00:00,1,Татнефть-АЗС-002,36.069774749464045,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 13:00:00,1,Татнефть-АЗС-002,13.799859483674847,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 14:00:00,1,Татнефть-АЗС-002,36.069774749464045,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 15:00:00,1,Татнефть-АЗС-002,10.506429164817405,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 16:00:00,1,Татнефть-АЗС-002,28.47787914668322,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 17:00:00,1,Татнефть-АЗС-002,151.88007685614693,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 18:00:00,1,Татнефть-АЗС-002,170.1946622636907,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 19:00:00,1,Татнефть-АЗС-002,79.01365713690126,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 20:00:00,1,Татнефть-АЗС-002,21.550188667604264,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 21:00:00,1,Татнефть-АЗС-002,19.158867355602183,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 22:00:00,1,Татнефть-АЗС-002,1.621192183607217,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-04 23:00:00,1,Татнефть-АЗС-002,1.621192183607217,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 00:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 01:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 02:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 03:00:00,1,Татнефть-АЗС-002,3.1536698595891575,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 04:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 05:00:00,1,Татнефть-АЗС-002,2.2428628677839404,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 06:00:00,1,Татнефть-АЗС-002,17.670472458467138,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 07:00:00,1,Татнефть-АЗС-002,78.327300870533,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 08:00:00,1,Татнефть-АЗС-002,85.70709964485933,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 09:00:00,1,Татнефть-АЗС-002,51.028084442447266,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 10:00:00,1,Татнефть-АЗС-002,9.660653799076233,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 11:00:00,1,Татнефть-АЗС-002,19.843285972433037,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 12:00:00,1,Татнефть-АЗС-002,26.431216559181355,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 13:00:00,1,Татнефть-АЗС-002,16.16945772439518,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 14:00:00,1,Татнефть-АЗС-002,16.953808977830604,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 15:00:00,1,Татнефть-АЗС-002,18.375929977837227,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 16:00:00,1,Татнефть-АЗС-002,21.054585808943234,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 17:00:00,1,Татнефть-АЗС-002,159.36131033420202,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 18:00:00,1,Татнефть-АЗС-002,84.07981691456719,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 19:00:00,1,Татнефть-АЗС-002,156.53573982207,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 20:00:00,1,Татнефть-АЗС-002,28.42592952902187,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 21:00:00,1,Татнефть-АЗС-002,11.05241705655994,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 22:00:00,1,Татнефть-АЗС-002,3.085364192613276,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-05 23:00:00,1,Татнефть-АЗС-002,2.612331531374012,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 00:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 01:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 02:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 03:00:00,1,Татнефть-АЗС-002,1.7832783008816313,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 04:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 05:00:00,1,Татнефть-АЗС-002,1.7832783008816313,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 06:00:00,1,Татнефть-АЗС-002,7.672433701909812,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 07:00:00,1,Татнефть-АЗС-002,80.2646394523337,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 08:00:00,1,Татнефть-АЗС-002,28.76047129428974,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 09:00:00,1,Татнефть-АЗС-002,58.013865914148035,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 10:00:00,1,Татнефть-АЗС-002,12.345745362821331,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 11:00:00,1,Татнефть-АЗС-002,8.776671784633868,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 12:00:00,1,Татнефть-АЗС-002,17.460658597208155,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 13:00:00,1,Татнефть-АЗС-002,10.885529671929639,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 14:00:00,1,Татнефть-АЗС-002,20.47225277109371,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 15:00:00,1,Татнефть-АЗС-002,6.693699085393374,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 16:00:00,1,Татнефть-АЗС-002,22.363457750788612,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 17:00:00,1,Татнефть-АЗС-002,63.27277528190326,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 18:00:00,1,Татнефть-АЗС-002,97.07252850495517,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 19:00:00,1,Татнефть-АЗС-002,59.13582077269332,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 20:00:00,1,Татнефть-АЗС-002,25.59908783167726,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 21:00:00,1,Татнефть-АЗС-002,11.786623252797064,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 22:00:00,1,Татнефть-АЗС-002,2.2719561221396294,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-06 23:00:00,1,Татнефть-АЗС-002,1.1398804879481268,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 00:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 01:00:00,1,Татнефть-АЗС-002,2.8108069527901773,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 02:00:00,1,Татнефть-АЗС-002,1.7832783008816313,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 03:00:00,1,Татнефть-АЗС-002,1.7832783008816313,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 04:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 05:00:00,1,Татнефть-АЗС-002,2.835021579111557,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 06:00:00,1,Татнефть-АЗС-002,14.916723420315037,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 07:00:00,1,Татнефть-АЗС-002,35.816514769097935,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 08:00:00,1,Татнефть-АЗС-002,70.54328912255967,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 09:00:00,1,Татнефть-АЗС-002,34.57956129277113,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 10:00:00,1,Татнефть-АЗС-002,11.78826852107535,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 11:00:00,1,Татнефть-АЗС-002,6.220088864593307,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 12:00:00,1,Татнефть-АЗС-002,20.47225277109371,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 13:00:00,1,Татнефть-АЗС-002,20.47225277109371,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 14:00:00,1,Татнефть-АЗС-002,10.425023967525888,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 15:00:00,1,Татнефть-АЗС-002,11.24063536105453,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 16:00:00,1,Татнефть-АЗС-002,21.004281590172727,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 17:00:00,1,Татнефть-АЗС-002,63.367224366789344,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 18:00:00,1,Татнефть-АЗС-002,52.19288164633503,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 19:00:00,1,Татнефть-АЗС-002,63.51047386417267,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 20:00:00,1,Татнефть-АЗС-002,27.311416878087574,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 21:00:00,1,Татнефть-АЗС-002,11.786623252797064,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 22:00:00,1,Татнефть-АЗС-002,1.1398804879481268,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-07 23:00:00,1,Татнефть-АЗС-002,1.1398804879481268,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 00:00:00,2,Татнефть-АЗС-003,2.488595672848467,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 01:00:00,2,Татнефть-АЗС-003,3.07924692638363,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 02:00:00,2,Татнефть-АЗС-003,7.050184339251148,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 03:00:00,2,Татнефть-АЗС-003,7.886058182087405,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 04:00:00,2,Татнефть-АЗС-003,6.369659741276872,total_fuel_sales,Продажи топлива,baseline_hgb_v2
2024-01-01 05:00:00,2,Татнефть-АЗС-003,2.3599077713344894,total_fuel_sales,Продажи топлива,baseline_hgb_v2
